mass=1.4419e+04 ksfail=1.0002e+00
comp106	5.3950168232425981e-02
comp107	5.7783585982974915e-02
comp108	4.4339580938054082e-02
comp109	7.4807038841915488e-02
comp110	1.2952700849550927e-01
comp111	1.0294163668326319e-01
comp112	9.7295695070025612e-02
comp113	8.7419755658304829e-02
comp114	5.3582565726628797e-02
comp115	9.3924951855622510e-02
comp116	1.1256161435688715e-01
comp117	1.1836784513707617e-01
comp118	1.1808769620890783e-01
comp119	1.0608291435562216e-01
comp120	7.3617400436808617e-02
comp121	1.0026392384308684e-01
comp122	1.3833915938578306e-01
comp123	1.4826304202733090e-01
comp124	1.4977139239469173e-01
comp125	1.4863624504702128e-01
comp126	1.3996842699316556e-01
comp127	1.1460809084453734e-01
comp128	5.8469442590336519e-02
comp129	2.0750432454581916e-02
comp130	7.5064899539742762e-03
comp131	6.6589503749801326e-02
comp132	9.5247971756961772e-02
comp133	1.0525850876045971e-01
comp134	1.0803070517831315e-01
comp135	1.0858655571664588e-01
comp136	1.2073832757072023e-01
comp137	7.2385632965853930e-02
comp138	5.0066693147550814e-03
comp139	5.4614720028697231e-02
comp140	1.0515522948201744e-02
comp141	5.4680854391788797e-02
comp142	1.3750466479364939e-01
comp143	8.7278318139494979e-02
comp144	8.1640428345461022e-02
comp145	7.0654054837123878e-02
comp146	5.7647415490051201e-02
comp147	9.2288956171791808e-02
comp148	1.1030458853828153e-01
comp149	1.1541813184646774e-01
comp150	1.1333454586227724e-01
comp151	9.6560744744301666e-02
comp152	5.2468340265996158e-02
comp153	1.0079209873380630e-01
comp154	1.2826734808940171e-01
comp155	1.4201943509024451e-01
comp156	1.4289840271079890e-01
comp157	1.3639174013746505e-01
comp158	1.1697172376575779e-01
comp159	8.0787367853995415e-02
comp160	1.4307159406331812e-02
comp161	1.0877424227094666e-02
comp162	2.1285013485107453e-02
comp163	7.7944915120883793e-02
comp164	1.0483683713713748e-01
comp165	1.2226268238425597e-01
comp166	1.2787271206894527e-01
comp167	1.2499754020787249e-01
comp168	1.1735430543881135e-01
comp169	8.3664779233446937e-02
comp170	2.7865323866462760e-02
comp171	4.0425962368615044e-02
comp172	5.0000000000000001e-03
comp173	3.0572340010418145e-02
comp174	1.2988726407975326e-01
comp175	5.4529164715547626e-02
comp176	4.6285063181976602e-02
comp177	4.0932821892282360e-02
comp178	4.6685521299033132e-02
comp179	7.9369713767296637e-02
comp180	1.0021573150199029e-01
comp181	1.1110196836652765e-01
comp182	1.1268645050347866e-01
comp183	9.9809525637896010e-02
comp184	5.9648557831920350e-02
comp185	1.0264319242812545e-01
comp186	1.2630513714901909e-01
comp187	1.3878455475644605e-01
comp188	1.4046833973234354e-01
comp189	1.3329017938391949e-01
comp190	1.1345460462968547e-01
comp191	8.1633450238534785e-02
comp192	1.3835985821868712e-02
comp193	5.9516258787660871e-03
comp194	3.8569938116528493e-02
comp195	7.2992917093536336e-02
comp196	1.0780043409832772e-01
comp197	1.2797453709152937e-01
comp198	1.3322952911951444e-01
comp199	1.3008673872006216e-01
comp200	1.1095127917752098e-01
comp201	8.6653188968645753e-02
comp202	2.9737803655626806e-02
comp203	5.0000000000000001e-03
comp204	5.5207443250738390e-02
comp205	5.5531361300249840e-02
comp206	6.2940992337970014e-02
comp207	5.0000000000000001e-03
comp208	2.1170004293907061e-02
comp209	5.5555428189435492e-02
comp210	5.0057446389173551e-03
comp211	5.5108946187939906e-02
comp212	8.3083624704116774e-02
comp213	7.7254542629869444e-02
comp214	7.8421469826436621e-02
comp215	7.9704764742761683e-02
comp216	6.2673393428702928e-02
comp217	1.0330080012090491e-01
comp218	1.2781889113886091e-01
comp219	1.4142010943398933e-01
comp220	1.4344113253547625e-01
comp221	1.3785799488420228e-01
comp222	1.1627640533528100e-01
comp223	7.8135424122802097e-02
comp224	5.3369832663743670e-02
comp225	5.5614593276037044e-02
comp226	4.1961729075908609e-02
comp227	8.5785132303114478e-02
comp228	1.1402520417335774e-01
comp229	1.2819134823915321e-01
comp230	1.3224566305339944e-01
comp231	1.2834084141591748e-01
comp232	1.0618646895441579e-01
comp233	2.2956916726385161e-02
comp234	1.0441270990600186e-01
comp235	1.1374099214054834e-01
comp236	9.5406005377519990e-02
comp237	8.3869325501160538e-02
comp238	9.3968843839840888e-02
comp239	6.2468783655298425e-03
comp240	5.0804664555218565e-02
comp241	6.9013925890423003e-02
comp242	5.9406615272566410e-02
comp243	5.0011915082472328e-03
comp244	7.7267800269806064e-02
comp245	5.4795366185535245e-02
comp246	4.6874498661901604e-02
comp247	5.4928228046807540e-03
comp248	9.3364281250637088e-02
comp249	1.1629576807206526e-01
comp250	1.3872767441931422e-01
comp251	1.3934970809593128e-01
comp252	1.4554565214173695e-01
comp253	1.4165692368727381e-01
comp254	1.2162728736901184e-01
