 3.04506339685291358e+01 9.85279264369215468e+00 4.41700976536381340e+00 2.88633677501567432e-01 -2.24732592050067459e-01 6.30455093746174922e-01
 3.06733897694766000e+01 1.01966987633459052e+01 4.43915521615240571e+00 3.09909989763097360e-01 -2.38989660038688767e-01 5.42575249966020245e-01
 3.09036256358072059e+01 1.05359434286178892e+01 4.45886728364054452e+00 3.53835608272917268e-01 -2.75303161920394501e-01 4.46405429499442841e-01
 2.93470200141707487e+01 6.06010600156691304e+00 3.82540828644657260e+00 -4.44481662700955960e-01 5.28470948024835740e-01 -2.31111960208369949e+00
 2.93055856901579119e+01 6.61013653647112953e+00 3.96096450732038896e+00 -2.09446846489371841e-01 2.25288321403892350e-01 -9.80373519936726723e-01
 2.91574957566667763e+01 7.24090346612017122e+00 4.14738997961638844e+00 1.59686290150924809e-01 -1.44956965801653792e-01 5.88968935479195710e-01
 2.92758514905293623e+01 7.66557328304429042e+00 4.21920122594406255e+00 2.35215986109705261e-01 -2.04923660742470981e-01 8.26555339380848020e-01
 2.94241615242619865e+01 8.06684139203010631e+00 4.27611950513661210e+00 2.70217161755232915e-01 -2.27794128786772659e-01 8.99649547934924798e-01
 2.95956075951956024e+01 8.45004940326713694e+00 4.32161083159851245e+00 2.75328156912521493e-01 -2.25996145590876080e-01 8.57996909904997995e-01
 2.97850395080496533e+01 8.81930963853935879e+00 4.35837639356202899e+00 2.79076287975016768e-01 -2.24183194328825414e-01 7.94282586097282861e-01
 2.99884363079667366e+01 9.17784266358776435e+00 4.38881080478718211e+00 2.87603030385175040e-01 -2.27038979748895198e-01 7.21311178498613259e-01
 3.02027844316591789e+01 9.52800266426984521e+00 4.41466845332022118e+00 3.00607034921197003e-01 -2.34211481597331156e-01 6.36747587353757361e-01
 3.04258028042411439e+01 9.87154721997865181e+00 4.43726476346355359e+00 3.19317517127924111e-01 -2.46452653122063603e-01 5.43653258494000147e-01
 3.06557670728420533e+01 1.02098223114940119e+01 4.45740256468972351e+00 3.48576098221449582e-01 -2.67160892566155772e-01 4.52151575151414464e-01
 3.08815519638586302e+01 1.05511117323464454e+01 4.50242659156476410e+00 2.06148465047877816e-01 -1.59015459220392952e-01 6.87514950388250917e-02
 3.08914835470023341e+01 1.05440178717989834e+01 4.47532820795165698e+00 3.48051012478244992e-01 -2.69717373890622558e-01 3.19702710912067700e-01
 2.90900673835027916e+01 5.74174990989513212e+00 3.80204990894033479e+00 -4.42429498572693813e-01 5.24569875838055144e-01 -2.20163390160159622e+00
 2.90502594977876853e+01 6.29041957158103315e+00 3.94285479561026175e+00 -1.98746490571892476e-01 2.14612007344350098e-01 -8.95301395464466299e-01
 2.90782203613895760e+01 6.78573251895415197e+00 4.05660713002564943e+00 2.40908341226265671e-02 -2.13060407217268571e-02 8.35155806920269139e-02
 2.90245311148878926e+01 7.34301140663955110e+00 4.21061191900315368e+00 2.58523483482159921e-01 -2.25349307623052580e-01 8.71553647109846397e-01
 2.91739409566186296e+01 7.74361400954838786e+00 4.26936399684766954e+00 2.91073830033802106e-01 -2.45236198300089914e-01 9.29803362037429748e-01
 2.93462264507928587e+01 8.12635936956207772e+00 4.31636072980723817e+00 3.02100252608950293e-01 -2.47909423764947623e-01 9.03991275878900158e-01
 2.95362121830731361e+01 8.49529549026109088e+00 4.35429957585432170e+00 2.98673980873013889e-01 -2.39952046195851532e-01 8.17605293823363333e-01
 2.97400678503338582e+01 8.85349458287375235e+00 4.38569517839156919e+00 3.07724237562588432e-01 -2.43081529182458206e-01 7.43880350352244979e-01
 2.99548330134476828e+01 9.20333923325602221e+00 4.41227464991069773e+00 3.16420138768533976e-01 -2.46675371566006024e-01 6.48339320122745977e-01
 3.01782085058598888e+01 9.54661209382737397e+00 4.43536380948065556e+00 3.28657045630141476e-01 -2.53755218303690799e-01 5.42899179740450655e-01
 3.04084781142996263e+01 9.88463112586101467e+00 4.45582269367139006e+00 3.54308796593713227e-01 -2.71716945314324332e-01 4.46605516201304786e-01
 3.08846346753789049e+01 1.05488748599239184e+01 4.48999702202798279e+00 3.01291360680661979e-01 -2.34335980308981673e-01 1.75387085123789005e-01
 3.06347658895042194e+01 1.02255515281787197e+01 4.50129202627005487e+00 2.20541239133802053e-01 -1.67429883438224292e-01 5.74713548727674300e-02
 3.06443095781267516e+01 1.02184210838564269e+01 4.47405991681713733e+00 3.57147325265683546e-01 -2.72556923452349609e-01 3.17118713105847438e-01
 2.88328980043793273e+01 5.42405192208869558e+00 3.77830045859466779e+00 -4.34856784335032498e-01 5.13866112361368144e-01 -2.07217070603533982e+00
 2.85756287589041804e+01 5.10710934368435687e+00 3.75403226288309799e+00 -4.21618047226469672e-01 4.97467686689456623e-01 -1.92431579882179693e+00
 2.87945841764003276e+01 5.97134443575416718e+00 3.92401692957976467e+00 -1.80960494479927791e-01 1.95902723338086227e-01 -7.85557146553792607e-01
 2.85386327195767038e+01 5.65288263073531816e+00 3.90455466214340818e+00 -1.64368095974428613e-01 1.78150363689915187e-01 -6.88530066018687381e-01
 2.88239744744746531e+01 6.46541932365276040e+00 4.04206435808568010e+00 4.50798227741536009e-02 -4.17805476068934672e-02 1.60292060847968154e-01
 2.85694267418712826e+01 6.14567311855819121e+00 4.02688238986781677e+00 6.60853324606593823e-02 -6.24639088781039145e-02 2.31195995450840353e-01
 2.89048172521037934e+01 6.91931894604683340e+00 4.13621121943093151e+00 1.89002262169194357e-01 -1.72134419042320991e-01 6.69778600192407869e-01
 2.86515369422645705e+01 6.59843288827459507e+00 4.12465033220695787e+00 2.10749245484713077e-01 -1.92609244004104896e-01 7.17049662881138805e-01
 2.89232607438937315e+01 7.42066977646910519e+00 4.26262627612007439e+00 3.14992024819422789e-01 -2.65432287252933663e-01 9.65165410542412894e-01
 2.90965255661731739e+01 7.80281233626615212e+00 4.31105299555478361e+00 3.21863014329870412e-01 -2.64040828809037065e-01 9.24037064538711261e-01
 2.92872513902172287e+01 8.17132887868358182e+00 4.35016534865026294e+00 3.21303915204005086e-01 -2.58040943563659086e-01 8.44827471644463479e-01
 2.94915918276365474e+01 8.52923032264582481e+00 4.38249226325484997e+00 3.28990616087192489e-01 -2.59853214229260998e-01 7.64830759226177825e-01
 2.97067712556149104e+01 8.87876619472809381e+00 4.40983002649414502e+00 3.34998063862354700e-01 -2.61229080812447834e-01 6.61931923719942472e-01
 2.99305229590871704e+01 9.22175367836651638e+00 4.43345280400625796e+00 3.42335537659592903e-01 -2.64378260988425096e-01 5.46913658641632772e-01
 3.01611197557766744e+01 9.55952644226469772e+00 4.45425625368913281e+00 3.59195281997134297e-01 -2.75522235140033822e-01 4.39101227269514893e-01
 3.06377365595614251e+01 1.02233465879146781e+01 4.48882959045695795e+00 3.14452691690898845e-01 -2.39224101848794363e-01 1.74554798685786078e-01
 3.03879360917669921e+01 9.90005378055609420e+00 4.50005755621628012e+00 2.22797386173666873e-01 -1.69201914329029118e-01 5.63318962885066207e-02
 3.03972311281018790e+01 9.89310463148540009e+00 4.47268640526110772e+00 3.56677094361145308e-01 -2.72299196383947562e-01 3.07353441174949782e-01
 2.87726648113127474e+01 7.02094170149062791e+00 4.20185608208031525e+00 2.88901551311368021e-01 -2.52388279856094133e-01 9.34088578073905995e-01
 2.86720794973888147e+01 7.09816632222474908e+00 4.25582370876121896e+00 3.43892055704873467e-01 -2.90298837376675944e-01 1.01051971198084711e+00
 2.90380196488330853e+01 7.84748309513848685e+00 4.34603693168455596e+00 3.46036141450861368e-01 -2.77801919601205816e-01 8.72325016830129085e-01
 2.92430170073026403e+01 8.20499869988605113e+00 4.37926929405982079e+00 3.50812234376694676e-01 -2.76960829336723668e-01 7.83203778723218780e-01
 2.94586352547541068e+01 8.55425206106850311e+00 4.40734352977242949e+00 3.55550857514403795e-01 -2.77201824807308872e-01 6.75897583319366779e-01
 2.96827590893966615e+01 8.89695831928131042e+00 4.43153364854014686e+00 3.56287020460330561e-01 -2.75166214160770251e-01 5.49203441730140907e-01
 3.03908141884524241e+01 9.89791746836253772e+00 4.48756148469591576e+00 3.16495347090946233e-01 -2.40873233429368339e-01 1.70597744515092464e-01
 3.01410591722693724e+01 9.57459075628121248e+00 4.49885668455114285e+00 2.16758135876133046e-01 -1.64645322676055972e-01 5.27946419297968608e-02
 3.01500875183717980e+01 9.56784038310859408e+00 4.47133981034873162e+00 3.58952739694162859e-01 -2.74073759578228771e-01 2.99511478834253497e-01
 2.83185416317774283e+01 4.79116544089529306e+00 3.72900630984459580e+00 -3.99544865703072349e-01 4.71697897803336430e-01 -1.74514460335397703e+00
 2.82825502529027411e+01 5.33493698254027038e+00 3.88478180414895791e+00 -1.38211140120056059e-01 1.50345411622464425e-01 -5.60551672728322847e-01
 2.80265155272721316e+01 5.01758324135888056e+00 3.86448026477738660e+00 -1.09807090091874698e-01 1.20540739203805619e-01 -4.33136624485696620e-01
 2.83145864704016503e+01 5.82645356075039089e+00 4.01102526908671209e+00 9.22165593943776174e-02 -8.81093777067587930e-02 3.13995098039832443e-01
 2.83979898933090951e+01 6.27803117876646066e+00 4.11252761587186821e+00 2.38078331541801025e-01 -2.18381255096374793e-01 7.77553534047029649e-01
 2.85202364431596607e+01 6.69950414298262675e+00 4.19279451703680106e+00 3.17232013533821411e-01 -2.77990404589105566e-01 9.83054299215692762e-01
 2.84204069305696372e+01 6.77622878799627770e+00 4.24881201010822451e+00 3.73564049994228209e-01 -3.16132740500243092e-01 1.05083223673953285e+00
 2.88463906187999051e+01 7.47952941640448632e+00 4.30576170584346141e+00 3.54177647200064671e-01 -2.90569942207817233e-01 9.74720284206526122e-01
 2.85958130471096652e+01 7.15664154060683977e+00 4.30050336987980852e+00 3.77152662606457967e-01 -3.09688884732610581e-01 9.93403712422668561e-01
 2.89942193774961261e+01 7.88086691700116848e+00 4.37611074488853458e+00 3.76879771543066788e-01 -2.97392520118052506e-01 8.06663670263260135e-01
 2.92104298950644683e+01 8.22975814810808437e+00 4.40485949934963816e+00 3.77062628506315611e-01 -2.93840437020451983e-01 6.88485345916602043e-01
 2.94349502743280595e+01 8.57219927723110153e+00 4.42960344632416891e+00 3.70981820733893852e-01 -2.86451360612125283e-01 5.50744867392043314e-01
 2.99136919037603413e+01 9.23447601254040684e+00 4.45270346617692692e+00 4.35103028219602228e-01 -3.33584123737154792e-01 4.99706386811333336e-01
 3.01438383980828597e+01 9.57252799231486584e+00 4.48632591814819204e+00 3.12630783979889859e-01 -2.37967099459564624e-01 1.62973626562119944e-01
 2.98941505502820135e+01 9.24915167106047065e+00 4.49768698530669742e+00 2.14353229575533821e-01 -1.62832016704192700e-01 4.99632962421650909e-02
 2.99028936136407140e+01 9.24261472010823582e+00 4.47001930219272747e+00 2.99029106583560578e-01 -2.28177239937954301e-01 2.32070526027331164e-01
 2.59712141347910901e+01 3.04591303188546014e+00 3.89180283499893465e+00 6.71905017630975654e-01 -5.93917128495497937e-01 1.58317831212604099e+00
 2.80622683209721693e+01 4.47745427547255836e+00 3.70320466644742208e+00 -3.51218715448015306e-01 4.15217895965809547e-01 -1.46278151657518629e+00
 2.78086481812079569e+01 4.16825907672068929e+00 3.67644663079135814e+00 -3.11213433413591922e-01 3.70273772460783079e-01 -1.24063838545102567e+00
 2.77706606706640109e+01 4.70142734548760899e+00 3.84357762768544831e+00 -6.83511151678814766e-02 7.70560218005264669e-02 -2.67208735576833500e-01
 2.80595806811241459e+01 5.50766330375773627e+00 3.99480299432344577e+00 1.26692766765937742e-01 -1.21744235637367748e-01 4.18868803330611439e-01
 2.81441898237082206e+01 5.95807108952640530e+00 4.09980371900241192e+00 2.71318671003553946e-01 -2.49509245131452700e-01 8.50833806126340630e-01
 2.78901772184751948e+01 5.63848379533408561e+00 4.08657970096777579e+00 3.07590367608696180e-01 -2.83043254310369696e-01 9.26404226473837022e-01
 2.82675881270446396e+01 6.37848840883191492e+00 4.18324137976802035e+00 3.51067913773931706e-01 -3.08595155203815530e-01 1.04217662179501191e+00
 2.80147219308748419e+01 6.05783209726342875e+00 4.17315619542502159e+00 3.82899897336852091e-01 -3.37410622695467288e-01 1.08819933420212833e+00
 2.81685550041672705e+01 6.45463914499590530e+00 4.24141301828485862e+00 4.07572260645691520e-01 -3.45716099136497201e-01 1.09552855193038146e+00
 2.87884064940233912e+01 7.52386829674195212e+00 4.34199980168682220e+00 3.80828336155978719e-01 -3.05638196245079985e-01 9.18789927617864044e-01
 2.85383439190590380e+01 7.20063454303670447e+00 4.33813428040006066e+00 3.97478546771666552e-01 -3.19051238875404874e-01 9.14964152807027808e-01
 2.87450943804375711e+01 7.55693311949109425e+00 4.37311501556201332e+00 4.02077925671123437e-01 -3.17090232417626072e-01 8.22709250964788419e-01
 2.89620457878791697e+01 7.90534603285804138e+00 4.40248198054289031e+00 4.00146141612126915e-01 -3.11656587052023537e-01 7.00167711281839855e-01
 2.91871018076097464e+01 8.24744633497112822e+00 4.42769616323036974e+00 3.86717437187651947e-01 -2.98473254242366703e-01 5.51461936245734807e-01
 2.96662107766159089e+01 8.90946806307168515e+00 4.45116499693297296e+00 3.75634651819888365e-01 -2.88123860810728771e-01 4.24048127771363526e-01
 2.98968249691804751e+01 9.24716709823350946e+00 4.48512082994099703e+00 3.12038756094003444e-01 -2.37529034918174037e-01 1.56829729215097857e-01
 2.96472254256620396e+01 8.92372517573120305e+00 4.49654603732793756e+00 2.11971660475295726e-01 -1.61013006428135819e-01 4.69505326017647870e-02
 2.96556659709579193e+01 8.91741568894020809e+00 4.46872410154041511e+00 3.56643435324180691e-01 -2.72298216672675342e-01 2.80971896373667818e-01
 2.71241922527212189e+01 3.33947392260572506e+00 3.59773084993354297e+00 -1.63189047501749618e-01 1.95934559039781270e-01 -5.91961920212863757e-01
 2.66104018995382354e+01 3.27834665631174893e+00 3.73521652275317217e+00 1.21794815788273725e-01 -1.26615518368131175e-01 3.49241519124062538e-01
 2.61990436601876908e+01 3.16477046224377956e+00 3.84228694022967154e+00 2.81863470564692797e-01 -2.68494169839190999e-01 6.90140872436940334e-01
 2.57592526082454150e+01 3.04776651004248134e+00 3.99092478081929425e+00 8.80449063015104061e-01 -7.45180420507478347e-01 1.80104134840651242e+00
 2.78045650762743897e+01 5.18921113682923085e+00 3.97820000995792533e+00 1.64670847687571287e-01 -1.58700443456603252e-01 5.26585498125236584e-01
 2.77616558733793575e+01 5.73748095293074112e+00 4.16256018424762431e+00 4.22934859830250198e-01 -3.72979769149647533e-01 1.15039950805950619e+00
 2.79165458904593891e+01 6.13332745309105665e+00 4.23356978800722494e+00 4.42655235361478716e-01 -3.76300717904330950e-01 1.13585086487472653e+00
 2.83448070910394350e+01 6.83423980720746993e+00 4.29518946697260517e+00 4.07952232429548756e-01 -3.35491552708871099e-01 1.02577220357850862e+00
 2.82879704088065971e+01 6.87778352645736479e+00 4.33427533357000883e+00 4.33945690271326789e-01 -3.48664759663856016e-01 9.50915886454599457e-01
 2.84955813533802989e+01 7.23332545410270811e+00 4.37038401656161568e+00 4.29588993965589638e-01 -3.38734631690484678e-01 8.37090644314392729e-01
 2.87133885205959629e+01 7.58109974599630387e+00 4.40032755017424471e+00 4.21945753774850107e-01 -3.28417341096507498e-01 7.05033624333640918e-01
 2.89391176172464313e+01 7.92275663404246711e+00 4.42592883440865226e+00 4.04280069587872770e-01 -3.11870573808296470e-01 5.52020819715905997e-01
 2.94187095676151458e+01 8.58447661692850694e+00 4.44963433608515402e+00 3.81108273559671085e-01 -2.92229054337111105e-01 4.13796427837770653e-01
 2.96497895981351398e+01 8.92182326743240317e+00 4.48394416567888410e+00 3.07920572850047314e-01 -2.34372041739335568e-01 1.48566674361864492e-01
 2.94003168182940442e+01 8.59828579487760969e+00 4.49542407540339806e+00 2.12208507085863113e-01 -1.61152317184354965e-01 4.45096987329986205e-02
 2.94084373005304798e+01 8.59221775069490690e+00 4.46744543514638792e+00 3.51529310777506765e-01 -2.68312237415876342e-01 2.65929912986330563e-01
 2.75619704736229068e+01 3.86917147127066396e+00 3.64907582301951150e+00 -1.98952945111651985e-01 2.32676850293658116e-01 -7.54673018345017099e-01
 2.73294871199028755e+01 3.58835562325402480e+00 3.62235849194884629e+00 -1.98201055601137988e-01 2.39157057358523661e-01 -7.44424301909277442e-01
 2.68021635852552080e+01 3.51271820625120368e+00 3.75461488546278899e+00 1.18090669960521449e-01 -1.22839357966960369e-01 3.48095688982965279e-01
 2.63518639784830810e+01 3.38462838641926123e+00 3.86763170071031803e+00 3.27507474949636612e-01 -3.20998162326893932e-01 8.35613514053125339e-01
 2.59721185450156256e+01 3.21929602828401018e+00 3.96117512370564206e+00 5.05021741427874815e-01 -4.57260546918540955e-01 1.08566347224832671e+00
 2.56006307138781608e+01 3.04942715047109258e+00 4.07597656852650481e+00 9.88411745140682974e-01 -8.08204098941614713e-01 1.76813310122096268e+00
 2.75162755137927562e+01 4.38798633841337793e+00 3.82198511566026866e+00 -2.13554704191985141e-02 2.74933909697536241e-02 -9.39646911214950253e-02
 2.75494983281101469e+01 4.87146761225073899e+00 3.96113784125557888e+00 2.06143719800594483e-01 -1.99393537693184658e-01 6.36726711757663377e-01
 2.72949824287791749e+01 4.55509271512903968e+00 3.94346308755986730e+00 2.50428360452065346e-01 -2.43452893037450435e-01 7.46244993384090449e-01
 2.76361531690631850e+01 5.31911081674106079e+00 4.07303610290784412e+00 3.53472943496212111e-01 -3.25228123192888796e-01 1.02293145588586043e+00
 2.75085596888506849e+01 5.41727015488562635e+00 4.15160015419332673e+00 4.64198118357896261e-01 -4.09371955611211369e-01 1.20952402132344994e+00
 2.76643728378263276e+01 5.81224710698519864e+00 4.22526035870211381e+00 4.85256217349768426e-01 -4.13054080506066068e-01 1.18862249357950045e+00
